33053009;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;009;KLINIK KELUARGA;Jl. Tentara Pelajar, Jatinegara 5/2 Sempor;081373863200;MARNI;87879117993;
33053010;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;010;KLINIK MALINDO MEDIKA;Dk. lengkong RT 02/02, Jemur, Pejagoan;87780445999;Siti Hotijah;82322665549;
33053011;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;011;KLINIK MEDIKA;JL.Bocor 37 Muktisari 02/03 Kebumen;81367001400;Adkhadiyati;89603612922;
33053012;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;012;KLINIK PERMATA IBU;Jl. Raya No. 09 Tersobo, Prembun;(0287)3871296;Indi Suarni;81392958844;
33053013;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;013;KLINIK POIN MEDIKA;Jl. Yos Sudarso No.158 Kedungpuji Gombong;081292862022;Dian Luvitasari;81392643232;
33053014;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;014;KLINIK POLRES KEBUMEN;jl Hm Sarbini no 83 Kebumen;;Parmini;81646015916;
33053015;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;015;KLINIK PRATAMA RAWAT INAP SUKSES MEDIKA;Jl. Daendels Desa Kaibonpetangkuran 002/003, Ambal, Kebumen;(0287) 628887;Millenia Setyowati;83112836568;
33053016;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;016;KLINIK PRATAMA RAWAT JALAN;;;;;
33053017;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;017;KLINIK PRATAMA RAWAT JALAN RETA BEAUTY CLINIC;;;;;
33053018;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;018;KLINIK PRATAMA RAWAT JALAN SYIFA MEDIKA;Jl.Raya Kemit No.99, Grenggeng, Karanganyar- Kebumen;85741225901;Eka Pujiyanti;82328559673;
33053019;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;019;KLINIK PRATAMA USADA;Jl. Raya Wadas Lintang, Wonokromo, Alian;;Klinik Usada;81578301126;
33053020;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;020;KLINIK RUMKITBAN 04.08.02;Jln. Gereja No 17;081945040802;PNS Widyastuti;81233325833;
33053021;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;021;KLINIK SEHATI;Jl. Soka Petanahan Km.13 Grogolpenatus, Petanahan;81949953434;Asmaul Khasanah;85939572808;
33053022;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;022;KLINIK SITI KHODIJAH;Jl.HM.Sarbini no.175 Kebumen;(0287)382102;TRI HARTOKO AJI;81226931516;
33053023;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;023;KLINIK USODO;Jl. Laut Munggu RT 01 RW 01 Petanahan, Kebumen;882006175311;warti;85293005324;
33053024;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;024;KLINIK UTAMA PENGOBATAN PENYAKIT PARU KABUPATEN KEBUMEN;Jln. Gelatik No.2 Panjer Kebumen;0287 381419;Gaib Widodo;0898 5466 728;
33053025;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;025;KLINIK UTAMA WISMA RUKTI;Jl. Pemuda No. 75 Kebumen;;Aliffia Agustin;8,95392E+16;
33053026;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;026;KLINIK WIRAWAN;Jl. Pahlawan No. 264 Kebumen;;;;
33053027;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;027;LULA KIDS SPA & BEAUTY CLINIC;;;;;
33053028;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;028;MY CLINIC;;;;;
33053029;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;029;PRATAMA KARTIKA 0709 KEBUMEN;Jl. Kebumen Raya Ketraman Adikarso Kebumen;;Junardi;85328907246;
33053030;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;030;PT MITRA PRASMITHA SELARAS;Jl.Tentara Pelajar No.18 Jatinegara - Sempor;0287 (472234 );Arum Kurniasari;88806053848;
33053031;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;031;SEHAT SEJAHTERA;Jl. Kemakmuran No. 33, RT 02 RW 01 Plarangan, Kec. Karanganyar, Kab. Kebumen;(0287) 551537;Yohanita Rini Kristiani;81328009594;
33053032;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;032;SUKARELA;Desa Semanding Rt 01 Rw 07 Gombong Kebumen;;;;
33053033;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;033;RUTAN KELAS II B KEBUMEN;Jl. Soekarno-Hatta No. 163;(0287) 381622;Andy Billa Vini Fauziah A.;82192770099;
33053034;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;034;KLINIK SENTRA MEDIKA;Jl. Raya Wadaslintang Km.5, Kesambi Kidul, Mulyosri, Kec. Prembun, Kabupaten Kebumen, Jawa Tengah 54394;(0287) 6651962;Klinik Sentra Medika;81222451122;
33053035;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;035;KLINIK CERIA MEDIKA;Podourip Rt 8 Rw 2 Kec. Petanahan Kebumen;085227842400;Nova;85227842400;
33053036;33;Jawa Tengah;05;3305;Kebumen;3;Klinik;036;KLINIK WARADHANA SARAS;Jl. Balai Desa Grenggeng RT 05 Rw 01 Karanganyar Kebumen;081328047440;devi setyaningsih;88238632033;
33054001;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;001;DOKTER PRAKTIK MANDIR (DPM) DR USODO;JL.Yos Sudarso Timur 61 A Wero Gombong;81327030002;Kamalita Mufidah;83195137540;
33054002;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;002;DOKTER SIGIT WIDYO CAHYONO;Jl. Pagedangan 89, Mekarsari, Kutowinangun;-;Purwanti;81578742565;
33054003;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;003;DOKTER UMI QULSUM;Tanjungsari, Petanahan, Kebumen;;dr. Umi Qulsum;85228295253;
33054004;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;004;DR. ADITIYA HERLANGGA;JL PURING KM 4 TR 03 RW 01 BANJAREJA;81228346614;noor kholifa;81542088048;
33054005;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;005;DR. ADITYA WAHYU INDRA CAHYA;Klinik Malindo Medika, Jemur;;dr. Aditya Wahyu I. C.;81215469996;
33054006;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;006;DR. AKHMAD MUHAJIR;Kedungwinangun, 2/6 Klirong;;dr. Akhmad Muhajir;82135192247;
33054007;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;007;DR. ANWAR MUSTAJABUL MUFID;Rowokele RT 01 RW 03 Kec Rowokele;081286728672;Anwar Mustajabul Mufid;81286728672;
33054008;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;008;DR. ARIS EKOSULISTIYONO;JL. GEMEKSEKTI RT 06 RW 02 KEBUMEN;;aris ekoS;85728054378;
33054009;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;009;DR. AURINA WIDYA HAPSARI;Jl. Raya Rowokele RT 1 RW 3 Bumiagung Rowokele Kebumen;;Aurina Widya Hapsari;82227640055;
33054010;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;010;DR. BANGUN DWI LAKSANA;Wonoharjo Rt.01 Rw.02, Rowokele Kebumen;;dr. Bangun;81393299554;
33054011;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;011;DR. BRANTAS PRAYOGA;Jl.Karangsambung No.90 Rt 04 Rw01 Kebumen;;;;
33054012;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;012;DR. BUDI SARDJANTI;Jl.DI.Panjaitan No. 6 RT 04 Rw 03 Bumirejo Kebumen;;;;
33054013;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;013;DR. DIKA RIZKI ARDIANA;Jl. Sempor Rt 1 Rw 2 Tanjungseto Sempor Kebumen;;;;
33054014;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;014;DR. DRI WAHYUNI;jln cincin kota no 19, Rt 05 rw 03 karangsari kebumen;;dr. Dri Wahyuni;81391196776;
33054015;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;015;DR. DWI ERNI RATNASARI;Desa Klapasawit Rt 04 Rw 02, Buluspesantren, Kebumen;081226061606;dr. Dwi Erni Ratnasari;81226061606;
33054016;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;016;DR. ENDRA TRIPRAKOSA;Desa Purwosari RT 5 RW 1,Puring, Kebumen;2876655415;dr Endra Triprakosa;8122822430;
33054017;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;017;DR. ERMA MALINDHA;Desa Wajasari RT. 02/ 01, Adimulyo, Kebumen;82324685235;dr Erma Malindha;82324685235;
33054018;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;018;DR. EVI SETYAWATI;;;;;
33054019;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;019;DR. FENI RIANDARI;Desa Kawedusan RT 03/RW 02, Kec. Kebumen;081225660072;dr. Feni Riandari;81225660072;
33054020;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;020;DR. GUMILAR RANGGAWURI;Desa Jabres RT 01/RW 03, Kec. Sruweng, Kab. Kebumen;089669534089;dr. Gumilar Ranggawuri;8179844606;
33054021;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;021;DR. GUNTORO;desa kutowinangun RT 01 rw 02 kutowinangun kebumen;81325916315;dr guntoro;81328692745;
33054022;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;022;DR. H. ARIF KOMEDI;Dk. Pendorekan Rt.005 RW 001 Kabekelan Prembun Kebumen;;;81328692745;
33054023;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;023;DR. HAJAR SULISTYONINGRUM;Surotrunan No. 42 Rt 02 Rw 04 Alian Kebumen;81215102841;dr. Hajar Sulistyoningrum;81215102841;
33054024;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;024;DR. HARYANTO;jalan raya prembun - kabekelan no 181;82223229407;sri dwi y;82223229407;
33054025;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;025;DR. HARYO;JL. KARTINI NO 23 RT 02 RW 03 GOMBONG;;;;
33054026;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;026;DR. HENNI SUSILOWATI;Desa Kenteng RT 02 RW 03, Sempor, Kebumen;87837966404;dr. Henni Susilowati;87837966404;
33054027;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;027;DR. HJ. NUR HIDAYANI;;;;;
33054028;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;028;DR. HUBERTUS PRIO NURONO;;;;;
33054029;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;029;DR. INDAH KORY'AH;desa Podoluhur klirong;;indah Koryah;87737767725;
33054030;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;030;DR. JATMIKO BUDI NUGROHO,M.KES;Jl. Kartini No 20 Rt 1 Rw 2 Karanganyar Keumen;;Vivi Rahmawati;8,95E+16;
33054031;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;031;DR. JEN ALIF LATIFAH HELMY;PANJER RT 4 RW 7 KEBUMEN;81325042999;Mugi Retno Lestari;85842978290;
33054032;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;032;DR. KUSPRIYADI;Karanggedang, Rt.002 Rw.002, Sruweng, Kebumen;;;;
33054033;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;033;DR. LUCY JULIANTI;;;;;
33054034;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;034;DR. LUCYANI SYAH PUTRI;Jl. Kutoarjo Raya Km 6 No 40B Rt 2 Rw 7 Kalirejo Kebumen;;;;
33054035;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;035;DR. MEI ROSYIDAH;Klirong Rt 01 Rw 04 Klirong Kebumen;;dr. Mei Rosyidah;81227368455;
33054036;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;036;DR. MIOS AGUNG SUKARNO PUTRA;Dk Banjarsari rt4 RW 4 kec karangsambung kab kebumen;;dr. MIOS AGUNG SUKARNO PUTRA;81215061245;
33054037;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;037;DR. OLIVIA HARYANTO;jalan raya mirit - sarwogadung no 8;88232854577;shinta echa mawarni;88232854577;
33054038;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;038;DR. R. SUNARKO SLAMET;SIDOHRJO RT 05 RW 01 SRUWENG KEBUMEN;;Sunarko;87848493366;
33054039;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;039;DR. RAHMI ASFIYATUL JANNAH;Jl. Raya Soka Petanahan Kedawung Rt 05 Rw 02 Pejagoan Kebumen;;;;
33054040;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;040;DR. RAKHMAT NUGROHO;Jl. KH Hasyim Asy'ari No.7 RT 001 RW 007 Kelurahan Panjer Kecamatan Kebumen;085643875672;dr. Rakhmat Nugroho;85643875672;
33054041;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;041;DR. RATNA PRABAWATI NOPIUTAMI;Sikayu Rt 1 Rw 6 Buayan Kebumen;;;;
33054042;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;042;DR. RUDI PRIHARTONO;Jl. Tentara Pelajar No. 43 Panjer Kebumen;;dr. Rudi Prihartono;8122728163;
33054043;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;043;DR. SONI ANANTO;Ayah Rt 04 Rw 01 Ayah Kebumen;;soni ananto;81215116474;
33054044;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;044;DR. SRI FATMAHWATI;Jl. Darmajati, Tamanwinangun;081548848772;Tri Yanto;89621808804;
33054045;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;045;DR. SRI RAHAYU PURNAMANINGSIH;;;;;
33054046;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;046;DR. SUDIYANA;Kretek RT 2 RW KRETEK ROWOKELE KEBUMEN;;Sudiyana;81328444413;
33054047;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;047;DR. SUGENG SAPTONO SUNU;Jl. Raya Tersobo No. 16 Prembun, Kebumen;081542681000;dr. Sugeng Sapto Sunu;81542681000;
33054048;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;048;DR. SUPRIYADI;Jl. Deandles No. 07 Tambak Progaten Klirong Kebumen;;;;
33054049;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;049;DR. SUSANTI;Jl. Kejayan NO. 88 Tamanwinangun, Kebumen;;;;
33054050;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;050;DR. TAUFIK WIJAYANTO;Kritig Rt 02/Rw 01, Kec. Petanahan, Kebumen;81240925600;Kuni Sangadati;85815554656;
33054051;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;051;DR. TIMBUL PRANOTO;JL.GUYANGAN PETANAHAN RT3 RW ADIKARTO ADIMULYO KEBUMEN;85874121271;Restiyani S;85874121271;
33054052;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;052;DR. TRI UJI RAHAYU;Desa rangkah Kecamatan Buayan;82175856055;dr Tri uji rahayu;82175856055;
33054053;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;053;DR. U. LINDA MARIA S;Jl. Puring 18A Rt 02 Rw 08 Gombong Kebumen;;;;
33054054;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;054;DR. WAHYUDI PRAMONO;Jl. Raya No. 87 C Prembun Rt 01 Rw 01 Prembun Kebumen;81287473975;dr. Wahyudi Pramono;81287473975;
33054055;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;055;DR. WENI HERLINA TANURAHARJO;Jl.Kol.Sugiono No.39 Rt 06 Rw 05 Kebumen;;;;
33054056;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;056;FKTP DR. RIA SAFITRI;Karangkembang RT01/02 Alian Kebumen;085226226225;dr. Ria Safitri;85226226225;
33054057;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;057;FKTP DR. WIDYASTUTI;Argopeni RT 01 RW 01, Kec. Kebumen, Kab. Kebumen;;;;
33054058;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;058;PRAKTEK DOKTER ARIS EKOSULISTIYONO;JL. GEMEKSEKTI RT 06 RW 02 KEBUMEN;;aris ekosulistiyono;8,57281E+16;
33054059;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;059;PRAKTEK DOKTER LANNY ALIANA;Desa Tambakrejo Rt 01 Rw 02, Buluspesantren, Kebumen;087837698777;dr. Lanny Aliana;87837698777;
33054060;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;060;PRAKTEK DR GUNANDI;Patemon, Gombong;;dr. Gunandi;85878878221;
33054061;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;061;PRAKTEK MANDIRI DOKTER ANDIKA PURWITA AJI;JL. TENTARA PELAJAR RT.01 RW.02, JATINEGARA, SEMPOR, KEBUMEN;;;;
33054062;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;062;PRAKTEK MANDIRI DOKTER NENENG RIMA RAHMAWATI, M.M;Jln.Gelora No 13 Rt 2 Rw 8 Pejagon, Kebumen;85877985069;dr. Neneng Rima Rahmawati,M.M;85725919892;
33054063;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;063;PRAKTEK MANDIRI DR KUKUH MUCHRODI;rt 1 rw 1, karang jambu, sruweng, kebumen;81329182823;dr kukuh muchrodi;81329182823;
33054064;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;064;PRAKTIK MANDIRI DOKTER;;;;;
33054065;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;065;PRAKTIK MANDIRI DOKTER DR. A. DWI BUDI SATRIO, M.KES;Mrinen Rt 02 Rw 03 Kutowinangun Kebumen;-;dr.Dwi Budi Satrio;8122984366;
33054066;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;066;PRAKTIK MANDIRI DOKTER DR. DIAH FITRIANA;Kejawang Rt01 Rw01, Sruweng, Kebumen;87837888824;Yuni Puput Widiarsih,, Amd.Keb;82326514518;
33054067;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;067;PRAKTIK MANDIRI DOKTER DR. H. MS. LUIGI KUSUMA, MM;Jl.Karangbolong No. 10 Rt 06 Rw 03 Selokerto Sempor Gombong Kebumen;;;;
33054068;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;068;PRAKTIK MANDIRI DOKTER DR. INDAH MUKARROMAH;Gg. Lawu No.02 Rt.006 Rw.002, Bumirejo, Kebumen;;;;
33054069;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;069;PRAKTIK MANDIRI DOKTER DR. PUDJO TRIMAKNO;Jln. Kartini Rt 02 Rw 02 No 108 Karanganyar,Kebumen;85848770223;Erna Widiyanti;89652096754;
33054070;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;070;PRAKTIK MANDIRI DOKTER DR. SUTRISNO;Kuwarisan RT 02/RW 03, Kutowinangun, Kebumen;(0287)661400;Sutrisno;85228076748;
33054071;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;071;PRAKTIK MANDIRI DOKTER DR. WIDODO SUPRIHANTORO,MM.;Krakal Rt 02 Rt 03 Alian Kebumen;;Widodo Suprihartono;82226637405;
33054072;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;072;PRAKTIK MANDIRI DOKTER DR.NITA ARIANI SAFITRI;Jln.Karangsambung no.9 Rt03/Rw 01 kaligending;81328336647;dr.Nita Ariani Safitri;85712059660 (dian);
33054073;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;073;PRAKTIK MANDIRI DOKTER DR.SUGITO;Gumawang Rt 02 Rw 04;81212939834;Sugito;81212939834;
33054074;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;074;PRAKTIK MANDIRI DOKTER ENDANG WRESNI WIRATMI;Jl. Tersobo Rt 04 Rw 02 Prembun Kebumen;;dr. Endang;82220024004;
33054075;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;075;PRAKTIK MANDIRI DOKTER INRILIA KRISTANTI;Klegenwonosari RT 1 RW 2 Klirong Kebumen;;Inrilia Kristanti;81392044446;
33054076;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;076;PRAKTIK MANDIRI DOKTER MUSTOFA;Banjurmukadam Rt 4 Rw 1 Buluspesantren Kebumen;082138654470;dr. Mustofa;82138654470;
33054077;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;077;PRAKTIK MANDIRI DOKTER PRANAWA SRI HAPSARA;Desa Demangsari Rt.002 Rw.006, Ayah Kebumen;;;;
33054078;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;078;PRAKTIK MANDIRI DOKTER RACHMAT WAHYUDI;Jl.Pahlawan Rt 02 Rw 05 Kutosari Kebumen;;;;
33054079;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;079;PRAKTIK MANDIRI DOKTER SRI MURNIATININGSIH;Jl. Kutoarjo KM 5 Kalirejo RT 1 RW 7 Kebumen;;;;
33054080;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;080;PRAKTIK MANDIRI DOKTER SRI SETIYANTI;Jln. Puring Km 6 RT 02 RW 02 Kuwarasan Kebumen;081327343082;dr. Sri Setiyanti;81327343082;
33054081;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;081;PRAKTIK MANDIRI DOKTER SUPARTININGSIH;Dukuh Slepi, Plumbon, Karangsambung;;dr. Ningsih;81227757505;
33054082;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;082;PRAKTIK MANDIRI DOKTER SUPRAPTI HARTINI;JL. VETERAN NO. 18 KEBUMEN;;;;
33054083;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;083;PRAKTIK MANDIRI DOKTER TEGUH RIYANTO;Jl. KRT Kertinegara No. 03 Rt 05 Rw 01 Wonosari Kebumen;;;;
33054084;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;084;PRAKTIK MANDIRI DOKTER USKAR YULINANTO;Jl. Kutowinangun RT 2 RW 4 Desa Pucangan Kec. Ambal;;dr. Uskar Yulinanto;81336693659;
33054085;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;085;PRAKTIK MANDIRI DOKTER WIDI WIDAYAT;Jl.HM. Sarbini No. 24 Kebumen;;;;
33054086;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;086;PRAKTIK MANDIRI DOKTER YENI RATNAWATI;Demangsari RT 03 RW 08;;dr. Yeni Ratnawati;8156571277;
33054087;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;087;PRAKTIK MANDIRI DOKTER YORDAN AQSHA;jalan dukuh Kemukus, Arjosari, Adimulyo;;dr. Yordan;85722770191;
33054088;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;088;PRAKTIK MANDIRI DR AD'HA YULINA NURTIKA SARI;Pejagatan Rt 04 Rw 03 Kutowinangun Kebumen;85642689774;dr. Tika;85642689774;
33054089;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;089;PRAKTIK MANDIRI DR TOMI SUPRIYO;Desa Logede 4/5, Pejagoan;85641150846;Dyan Inayyah, S.Kep,Ns;85712000155;
33054090;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;090;PRAKTIK MANDIRI DR. HASIM ASNGARI, MSC;Bonorowo Rt 02 Rw 04 Bonorowo Kebumen;;Dr Hasim asngari.MSC;81393107106;
33054091;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;091;PRAKTIK MANDIRI DR.HARTIKA DWI MULYANTI;Jl Raya Sruweng no 203 Jabres Sruweng;8122819906;dr.Hartika Dwi Mulyanti;8122819906;
33054092;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;092;PRAKTIK MANDIRI DR.REBUWA HENDARDI;;;;;
33054093;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;093;PRAKTIK MANDIRI DOKTER NRIMANTO;Jln. Kawedanan No. 5 B Gombong Kebumen 54411;81990337101;dr. Nrimanto;81990337101;
33054094;33;Jawa Tengah;05;3305;Kebumen;4;Dokter Praktek Mandiri;094;PRAKTIK MANDIRI DOKTER RAHMI ASFIYATUL JANNAH;KEDAWUNG RT 05/02PEJAGOAN ,KEBUMEN 54361;87815171549;dr. Rahmi Asfiyatul j;87815171549;
33055001;33;Jawa Tengah;05;3305;Kebumen;5;BKPM/BP4/Balkesmas;001;BP4 KEBUMEN;Jl Gelatik No. 2A Panjer;(0287) 391419;Gaib Widodo;89643293227;
33056001;33;Jawa Tengah;05;3305;Kebumen;6;Laboratorium;001;Laboratorium Kesehatan Daerah;Jln RSUD Lama No IB Kebumen KP. 54312;(0287) 382804;Apt. Rudiyanto, SSi;81775702965;
33261001;33;Jawa Tengah;26;3326;Pekalongan;1;Rumah Sakit;001;RS Ibu dan Anak Aisyiyah Pekajangan Pekalongan;Jl. Raya Pekajangan No.610, Pekajangan Utara, Pekajangan, Kec. Kedungwuni, Kabupaten Pekalongan, Jawa Tengah 51173;;Afrokhiyah;#ERROR!;
33261002;33;Jawa Tengah;26;3326;Pekalongan;1;Rumah Sakit;002;RS Umum Daerah Kajen Kab. Pekalongan;Jl. Raya Karanganyar No.36, Mlatensatu, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182;0285785909;Raras Utami;#ERROR!;
33261003;33;Jawa Tengah;26;3326;Pekalongan;1;Rumah Sakit;003;RS Umum Daerah Kesesi Pekalongan;Jl. Raya Kaibahan kesesi, Kabupaten Pekalongan, Jawa Tengah 51162;0285385231;Heni Rosida;#ERROR!;
33261004;33;Jawa Tengah;26;3326;Pekalongan;1;Rumah Sakit;004;RS Umum Daerah Kraton Kab. Pekalongan;Jl. Veteran No.31, Dukuh, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51117;02853830900;Desi Girindra;#ERROR!;
33261005;33;Jawa Tengah;26;3326;Pekalongan;1;Rumah Sakit;005;RS Umum Islam PKU Muhammadiyah Pekajangan;Jl. Raya Ambokembang No.42-44, Cangkring, Ambokembang, Kec. Kedungwuni, Kabupaten Pekalongan, Jawa Tengah 51173;0285423225;Yunis;#ERROR!;
